date,cl,gc,hg,ng,nq,si,btc,gld,hyg,ief,iwm,lqd,spy,tlt,uup,vix,dxy
2015-08-06,-0.010852713178294615,0.004145173176123729,-0.003193527783691641,0.005360972122945062,-0.014966800914335443,0.00852057994915123,-0.012983317326503707,0.004426055999230183,-0.004121822761621208,0.0035024611889435953,-0.013487003433055422,0.0019088937093274527,-0.00818774694149571,0.00887792848335378,-0.001952362358453752,0.1007194244604317,-0.0012760570856897857
2015-08-07,-0.01768920734437973,0.0036693881295293274,-0.0036309269542931233,-0.005332385353714941,-0.0012707884413503123,0.00981126933296994,0.007748306184229392,0.00249066002490661,-0.0031041618762934764,0.0039618903876992295,-0.006711409395973145,0.0034641032302762387,-0.0019198464122870407,0.01311822700236287,-0.0015649452269169695,-0.027596223674654974,-0.0027598049737818098
2015-08-08,,,,,,,-0.06236812931373603,,,,,,,,,,
2015-08-09,,,,,,,0.010908120065601379,,,,,,,,,,
2015-08-10,0.024846136311830413,0.009139932364500503,0.02893890675241151,0.01572551822730528,0.010400531090949405,0.03177923217056877,-0.0027164685908319663,0.010224558050645038,0.0028831737977166316,-0.004134172695668625,0.01151151151151164,-0.003969966341589748,0.012599182495792283,-0.012385394884992795,-0.004702194357366851,-0.08663181478715465,-0.004140914076032898
2015-08-11,-0.04181494661921714,0.003260574223349355,-0.028541666666666576,0.0007037297677690013,-0.012100306614104217,-0.0005231493591419945,0.025801081980857177,0.005107832009080715,-0.004599816007359592,0.006604396641192611,-0.00857661223816597,0.0041590850012998,-0.00902312770100211,0.015879478827361515,0.0,0.12101390024529857,0.001348305355139523
2015-08-12,0.005106778087279551,0.014354066985645897,0.00793480591893636,0.030590717299578074,0.005043507177298734,0.012562156503533206,-0.012612944864465958,0.014022209674383612,-0.0013863216266174483,-0.0003749179866903152,-0.00191315920811852,-0.0015531969971525061,0.001198063928691262,-0.0054509018036073,-0.010629921259842523,-0.007293946024799491,-0.010566348031658013
2015-08-13,-0.024711316397228678,-0.007119971520113899,0.001276595744680975,-0.04912998976458549,-0.0035844270431234504,-0.004975445851641336,-0.012139095357262875,-0.008259860788863094,-0.0012725590004627474,-0.002625410220346902,-0.0033336111342611163,-0.0034569181574625185,-0.001244495500670073,-0.0032239864592568113,0.001591723040191173,-0.00881704628949298,0.0019010616858157192
2015-08-14,0.006393559081221856,-0.0025994980279668845,-0.0006374840628984302,0.005023322569070787,0.0032099175383253353,-0.012078706409507145,0.003478523895946717,-9.358038555118409e-05,0.0005791729410402624,-0.0010341261633919352,0.0064386654402541765,0.000953950221143085,0.003642288891018808,0.002344950270882107,0.002781088597536563,-0.048925129725722716,0.0007776452900616349
2015-08-15,,,,,,,-0.014845516201959286,,,,,,,,,,
2015-08-16,,,,,,,-0.020462020959228777,,,,,,,,,,
2015-08-17,-0.014823529411764791,0.0051226745753572,-0.012970444397193304,-0.02606212067118885,0.00728195509461016,0.005587326628541334,0.0014056460114795222,0.002620496022461394,0.0,0.0017880670054581937,0.01055167829843806,0.003205683590365771,0.005586858943749551,0.004517586318167233,0.0015847860538829028,0.014809041309431059,0.002963116452548764
2015-08-18,0.029854310962502906,-0.0013412017167382384,-0.014648858250754127,-0.008797653958944274,-0.0045457034886905445,-0.03320695515753702,-0.12348422817483529,-0.00018668906935492835,-0.0012734429266033631,-0.001596993893846932,-0.007975006166241916,-0.003799982727351381,-0.0028966237713092813,-0.007870221651140263,0.002373417721518889,0.05913978494623651,0.002417205545110823
2015-08-19,-0.04290352504638206,0.009848688333780942,-0.00480979449059904,0.004437869822485174,-0.00885783450704225,0.0263015551048007,0.009430604982206381,0.013444122864345154,-0.000927321200880904,0.006115920210764125,-0.01035968838057355,0.004854789770264434,-0.007905514810934378,0.009875344018131837,-0.006314127861089203,0.10587382160986225,-0.007017724649629131
2015-08-20,0.0012115338017930632,0.022431066583916914,0.019112478031634517,0.014359351988217917,-0.030530113794060454,0.02226760656169713,0.037986955755332286,0.01741133118378624,-0.004872955099199494,0.0027120546151686575,-0.025291014152918456,0.0006039168320248756,-0.020881336405529916,0.01009939083039435,-0.005559968228753043,0.2550819672131148,-0.003933208107182451
2015-08-21,-0.021055179090028964,0.005549774540409169,-0.006898038370338422,-0.028675136116152355,-0.03790438018894937,-0.013920216536701613,-0.008703404941835746,0.006247736327417597,-0.003614317360382424,0.00401044581234844,-0.011684852650571398,0.0002586652871183759,-0.031083002402314097,0.003015394381844283,-0.009584664536741117,0.46447230929989547,-0.010127109814544788
2015-08-22,,,,,,,-0.010664268277014055,,,,,,,,,,
2015-08-23,,,,,,,-0.009134199134199217,,,,,,,,,,
2015-08-24,-0.05463535228677385,-0.005174197999310071,-0.019318428478402483,-0.009715994020926821,-0.04701541391418196,-0.0352264557872034,-0.08375202062125908,-0.005399082156033463,-0.008190966534050936,0.0016720854621457004,-0.0390332956620012,-0.0027583828980261016,-0.040884481101047365,-0.00031645569620253333,-0.01653225806451608,0.4534427399215126,-0.017640619737285257
2015-08-25,0.02798117154811708,-0.013262829403606013,0.024125719344842755,0.013207547169811429,0.006307375257603276,-0.010296707763175816,0.06036620255578873,-0.012394824934407023,0.002005663048607831,-0.005471575628303804,-0.007689524154152472,-0.005099835768000771,-0.012028488525455017,-0.016065210509654926,0.0069700697006969126,-0.11585665193912609,0.012835897655680828
2015-08-26,-0.018061561943525817,-0.012035491522445763,-0.028312081262156785,0.0029795158286778367,0.046171031401265994,-0.03894592744695413,0.015379080852594651,-0.013649688530597226,0.008359825738843751,-0.006154419992540072,0.02543531771355645,-0.000608166811468247,0.03839376301596631,-0.019303466580873452,0.012214983713355165,-0.15824541921154922,0.006029831799428731
2015-08-27,0.10259067357512963,-0.0017784101013693654,0.038256227758006967,-0.01076865948756034,0.02693083402538865,0.02677871946442556,-0.003144375553587264,0.0005572582892170441,0.007473143390938741,-0.0005629574028899187,0.01786984352773824,0.0009562722767972875,0.02473516404401943,0.000574099893381419,0.006436041834271933,-0.1391820580474934,0.005362776025236604
2015-08-28,0.0625,0.010154997327632254,0.005141388174807249,0.019144144144144004,0.001155268022181133,0.009155857668030842,0.02914389799635697,0.009003991460131866,0.0009272137227631649,0.00018775816748028973,0.009869857629487333,0.0018238665971859191,5.01831685653098e-05,0.0029508196721310664,0.003197442046362964,-0.0019157088122605526,0.005187741868005302
2015-08-29,,,,,,,-0.004791711633930551,,,,,,,,,,
2015-08-30,,,,,,,-0.00667996876897714,,,,,,,,,,
2015-08-31,0.088014153029633,-0.001322751322751281,-0.0036231884057972286,-0.009576427255985176,-0.014135702746365109,0.00254313011203533,0.003755458515283916,0.0011039558417662576,-0.001389532190829157,-0.0016895062887178902,-0.0036325895173845435,-0.0025140875596011414,-0.008079084704937789,-0.007682249101013339,-0.0015936254980081221,0.09136276391554699,-0.002934260087819718
2015-09-01,-0.07703252032520336,0.006445916114790284,-0.01540106951871656,0.004834510970620931,-0.026569906946801614,0.002331002331002363,-0.00826590098320723,0.00349200514611292,-0.007653061224489721,0.0029146295599848937,-0.02864583333333326,0.00312880236398394,-0.029847726007993014,0.0050238840388734385,-0.005985634477254531,0.10446711220541682,-0.0039029888128234713
2015-09-02,0.018498128165602257,-0.005439550798385762,0.012165978709537173,-0.01998519615099914,0.024469428245055047,0.0032147742818058322,0.0053518161080892135,-0.0053113553113552925,0.00408974059359668,-0.002718665041717472,0.017962466487935647,-0.0014728816496274444,0.01898107107472491,-0.008604441530771112,0.005218787635487665,-0.1691082802547771,0.003960188580408586
2015-09-03,0.0108108108108107,-0.008027522935779685,0.023610216784717863,0.029078549848942536,-0.007159624413145549,0.002727210745210318,-0.008290426738807977,-0.007180997974590375,0.001396485511462764,0.002444068433916202,-0.001580194890703157,0.004772234273318743,0.0007164423519778751,0.004876839146966461,0.004792332268370725,-0.01839785358374857,0.006021204658346102
2015-09-04,-0.0149732620320856,-0.0027567807914627984,-0.030404697001467862,-0.025688073394495525,-0.008393427119044783,-0.010743183518052701,0.01425554382259775,-0.0032455489614243715,-0.001045903544450888,0.003094523630907675,-0.007561769102259697,0.0022452504317789224,-0.015136793658910852,0.009130542074525128,-0.0011923688394277487,0.08551347130027342,-0.0018256314506509552
2015-09-05,,,,,,,0.022037133437445622,,,,,,,,,,
2015-09-06,,,,,,,0.01986417657045836,,,,,,,,,,
2015-09-07,-0.0023887079261671884,-0.0003566969859105651,0.052768166089965485,0.020715630885122405,0.02491654744873628,0.014159048731871682,-0.00037456300982185997,,,,,,,,,,
2015-09-08,,,,,,,0.01673675007285902,0.0002790957298353103,0.005467659376454215,-0.004393755258483623,0.022858155400017788,-0.004652765810787551,0.02513110753413983,-0.014753831105314696,-0.0035813768404298063,-0.10431654676259006,-0.0025356181608454653
2015-09-09,-0.03896386591205914,-0.016949152542372836,0.00102711585866877,-0.02177121771217716,-0.01011980923577993,-0.012131480853947885,-0.023995741370132273,-0.012927827380952439,-0.0012727062362607455,0.0003755868544601526,-0.011520138588133388,0.0021641274238226593,-0.013371827989667295,0.004798543890129903,0.0,0.05341365461847403,0.0002812939521801283
2015-09-10,0.04009060022650068,0.00662431941923769,0.004309460291401557,0.012070916635231965,0.009400705052879044,0.004733809001097544,0.0013006083490665343,0.0023556016206538466,0.002432808155699906,-0.0022526750516238536,0.004556607080266284,-0.001986697762805467,0.005441757790441093,-0.006751749691231046,-0.003993610223642086,-0.07091117041555473,-0.005790942798816756
2015-09-11,-0.028092334494773552,-0.005408816370684244,0.0026563138536983555,0.00372717107715248,0.007043073341094219,-0.009559576647319767,0.005614681974356772,-0.0020680579056213677,-0.0003467005662776135,0.0026340545625587186,0.004710397766922503,0.0006924009001212372,0.004544294102629687,0.006300256984166586,-0.004410585404972078,-0.04800984817398446,-0.002744720080455898
2015-09-12,,,,,,,-0.02170833333333333,,,,,,,,,,
2015-09-13,,,,,,,-0.02184931215128416,,,,,,,,,,
2015-09-14,-0.01411606542684296,0.003988035892323216,-0.0195638883228042,0.024136650575566243,-0.003525807756777022,-0.009789727680110438,0.0002177131411651434,0.0005651846269780769,-0.001734104046242857,0.0009382623381497535,-0.004601493314811633,-8.649022660445205e-05,-0.0037104808376537957,0.001565203064502807,0.000402738622633958,0.04525862068965525,0.0005462529150996875
2015-09-15,0.013409090909090926,-0.0046041346935091765,0.008729993764290178,-0.01087744742567065,0.00951276102088161,-0.0025760634964839824,0.0013930608158112534,-0.0030126153266804012,-0.00023161551823969173,-0.007874015748031482,0.011251635412123706,-0.0075253005795347105,0.012499362277434978,-0.01916433623951308,0.004025764895330131,-0.07051546391752583,0.0038321819289000025
2015-09-16,0.057411975779322555,0.014873934337021666,0.01050896352771491,-0.024926686217008776,0.006894966674327652,0.039019963702359384,-0.007346867799852164,0.013314447592067902,-0.003590872234449205,-0.00028344671201818716,0.00862515094014138,0.0018302248561967716,0.008666733850650088,-0.0037735849056603765,-0.002806736166800383,-0.052795031055900554,-0.0019976780914330305
2015-09-17,-0.005302226935312793,-0.0017873100983020196,0.0,-0.003007518796992459,-0.0025679068705775077,0.006650990930466838,0.016773232898309454,0.010250675612710758,0.0008137642408743151,0.008316794253851123,0.003420557550880776,0.008264462809917328,-0.0022479768208613082,0.01220538720538733,-0.010454362685967111,-0.00983606557377048,-0.00911758541186336
2015-09-18,-0.0400852878464818,0.018621307072515636,-0.026916802610114088,-0.017722473604826594,-0.00984037988443276,0.011946075814201818,0.004091829263040081,0.007379393044921967,-0.002787780229991932,0.004686474833630161,-0.013806033748082536,0.0030198446937013124,-0.021428929054223222,0.01538461538461533,0.010158472165786359,0.05392620624408706,0.0033104177683764835
2015-09-19,,,,,,,-0.013383665065202499,,,,,,,,,,
2015-09-20,,,,,,,0.0006956521739129862,,,,,,,,,,
2015-09-21,0.04309195912927577,-0.00439444542098788,0.0010477787091365265,-0.012284069097888706,0.0033512451609174487,0.003825100573765061,-0.01742266249565516,-0.006226536031498919,-0.0018637157833429896,-0.005690829368411254,-0.0018147251987555846,-0.005075268817204326,0.005167562036326512,-0.016298116298116283,0.006033789219630048,-0.09605026929982052,0.010868304818527852
2015-09-22,-0.0127768313458263,-0.007062146892655385,-0.03809922545530675,0.001554605518849561,-0.017045781744889132,-0.03054989816700615,0.018881273491045736,-0.0068183912282318015,-0.007235383358618286,0.004972790392193671,-0.01515020344558915,0.0043230157357772026,-0.012979741423190583,0.013903921405378439,0.004398240703718415,0.11420059582919562,0.004056562454376689
2015-09-23,-0.04055220017256256,0.0059566145092462275,-0.0008705114254623503,-0.0031043849437329962,-0.0010545433241548885,0.0022363784223367045,-0.0043399010502560564,0.003989238333797163,-0.0017632537909955115,-0.0011203435720288368,-0.002988748241912864,-0.0006026170798897335,-0.0015986797999071323,-8.2115289867013e-05,0.0,-0.013814616755793319,-0.0022330006335490316
2015-09-24,0.009667266187050272,0.019708351745470587,0.0030494445654543068,0.008563643441027669,-0.003929388305671244,0.023057678003922,0.01935315142533356,0.020975790057290666,-0.004945831370701814,0.0014954668660622783,-0.0016751895609239398,0.00017228012748726762,-0.003615702479338734,0.006816128767348273,-0.0031847133757962887,0.06055128784455488,-0.0007702877128700214
2015-09-25,0.01759073702961489,-0.007106950944704482,-0.008251900108577681,-0.010420686993438899,-0.007654262835609993,-0.0012557832121612433,0.005815445138116715,-0.006154403113403872,-0.005088757396449761,-0.002613159122725195,-0.01598516294268304,-0.0030143829127551314,-0.00025920165889070645,-0.008646003262642643,0.0015974440894568342,0.00639113762249699,0.0028647623809821
2015-09-26,,,,,,,-0.005994388232293146,,,,,,,,,,
2015-09-27,,,,,,,-0.0059877678456866645,,,,,,,,,,
2015-09-28,-0.027789934354485846,-0.012133379888268014,-0.014013575651412369,-0.0003900156006240163,-0.028183220600450976,-0.0379193964661505,0.02895744589303373,-0.012658227848101222,-0.01534435589389782,0.005707869374005803,-0.028002154011847136,0.001727712508638568,-0.025097225823178637,0.01711370742142493,-0.0011961722488037507,0.1697713801862828,-0.0024410765667036705
2015-09-29,0.018005851901867986,-0.004329769373508929,0.0,0.008973858759266262,-0.0048843030710055135,0.00240748383546574,-0.009199632014719406,-0.004058291828075933,-0.00012080212611753627,0.0034425009304055454,-0.007109879963065557,0.0012935494998276287,0.0005850752619542821,0.0028312570781425794,-0.00159680638722548,-0.028954035468693462,-0.001863923193868855
2015-09-30,-0.003095290736236822,-0.010294639687610907,0.039751276926493606,-0.023975251353441585,0.021657770415362876,-0.003774102792836076,-0.0031231535409809164,-0.010372291165030578,0.006282469493777976,0.0001854427445526774,0.015530549614061195,-0.00017225045215740753,0.018658303210716598,-0.0034685811083325913,0.0035985605757697936,-0.08684308609765179,0.0051640498669864865
2015-10-01,-0.007762253271235364,-0.0013450502152080324,-0.015591627509611405,-0.0360538827258321,0.005885178957482529,-0.0004821600771457435,0.004022015241321064,-0.0012165450121653931,-0.011165806219234131,-0.0007416334476684217,-0.0017399267399267337,-0.0031010422947712613,0.002609194802484005,0.0021855269548323175,-0.0003984063745020583,-0.07959183673469383,-0.001712506486766907
